-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,4.235704996902180108e-02
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.964404117534017669e-01,-1.035419636278281041e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-1.048956091877121466e+00,1.102793047249251979e+00
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
-6.882695185055009990e-01,-9.799543914984888415e-01
